DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2020-04-27,8777.25,8777.25,8777.25,8777.25,0.0
2020-04-28,8671.75,8671.75,8671.75,8671.75,0.0
2020-04-29,8990.5,8990.5,8990.5,8990.5,0.0
2020-04-30,8944.75,8944.75,8944.75,8944.75,0.0
2020-05-01,8670.25,8670.25,8670.25,8670.25,0.0
2020-05-04,8747.0,8747.0,8747.0,8747.0,0.0
2020-05-05,8880.25,8880.25,8880.25,8880.25,0.0
2020-05-06,8909.75,8909.75,8909.75,8909.75,0.0
2020-05-07,9059.75,9059.75,9059.75,9059.75,0.0
2020-05-08,9169.0,9169.0,9169.0,9169.0,0.0
2020-05-11,9231.25,9231.25,9231.25,9231.25,0.0
2020-05-12,9036.75,9036.75,9036.75,9036.75,0.0
2020-05-13,8943.75,8943.75,8943.75,8943.75,0.0
2020-05-14,9029.25,9029.25,9029.25,9029.25,0.0
2020-05-15,9049.5,9049.5,9049.5,9049.5,0.0
2020-05-18,9312.5,9312.5,9312.5,9312.5,0.0
2020-05-19,9287.0,9287.0,9287.0,9287.0,0.0
2020-05-20,9464.0,9464.0,9464.0,9464.0,0.0
2020-05-21,9334.25,9334.25,9334.25,9334.25,0.0
2020-05-22,9389.75,9389.75,9389.75,9389.75,0.0
2020-05-26,9383.5,9383.5,9383.5,9383.5,0.0
2020-05-27,9416.0,9416.0,9416.0,9416.0,0.0
2020-05-28,9438.5,9438.5,9438.5,9438.5,0.0
2020-05-29,9545.75,9545.75,9545.75,9545.75,0.0
2020-06-01,9577.5,9577.5,9577.5,9577.5,0.0
2020-06-02,9585.0,9628.0,9510.0,9628.0,1.0
2020-06-03,9667.75,9667.75,9667.75,9667.75,0.0
2020-06-04,9604.5,9604.5,9604.5,9604.5,0.0
2020-06-05,9790.25,9790.25,9790.25,9790.25,0.0
2020-06-08,9864.0,9864.0,9864.0,9864.0,0.0
2020-06-09,9926.75,9926.75,9926.75,9926.75,0.0
2020-06-10,10022.25,10085.75,10022.25,10063.0,2.0
2020-06-11,9592.5,9592.5,9592.5,9592.5,0.0
2020-06-12,9620.75,9620.75,9620.75,9620.75,0.0
2020-06-15,9516.0,9775.75,9516.0,9775.75,2.0
2020-06-16,9946.0,9946.0,9946.0,9946.0,0.0
2020-06-17,9970.25,9970.25,9970.25,9970.25,0.0
2020-06-18,9969.5,9969.5,9969.5,9969.5,0.0
2020-06-19,9915.75,9915.75,9915.75,9915.75,0.0
2020-06-22,9968.75,10116.5,9851.0,10116.5,1.0
2020-06-23,10185.0,10185.0,10185.0,10185.0,0.0
2020-06-24,9998.0,9998.0,9998.0,9998.0,0.0
2020-06-25,10080.25,10080.25,10080.25,10080.25,0.0
2020-06-26,9850.0,9850.0,9850.0,9850.0,0.0
2020-06-29,9897.75,9966.75,9735.25,9964.25,2.0
2020-06-30,10140.25,10140.25,10140.25,10140.25,0.0
2020-07-01,10260.75,10260.75,10260.75,10260.75,0.0
2020-07-02,10300.0,10414.5,10255.0,10347.5,4.0
2020-07-06,10585.5,10585.5,10585.5,10585.5,0.0
2020-07-07,10519.25,10519.25,10519.25,10519.25,0.0
2020-07-08,10652.75,10652.75,10652.75,10652.75,0.0
2020-07-09,10680.0,10739.25,10567.0,10718.5,1.0
2020-07-10,10800.0,10827.5,10632.75,10827.5,2.0
2020-07-13,10650.0,11028.5,10562.5,10590.25,1.0
2020-07-14,10355.0,10662.75,10355.0,10635.75,1.0
2020-07-15,10696.25,10734.75,10550.25,10673.5,1.0
2020-07-16,10560.0,10613.75,10470.5,10501.5,1.0
2020-07-17,10567.25,10637.25,10563.0,10612.75,2.0
2020-07-20,10941.25,10941.25,10941.25,10941.25,0.0
2020-07-21,11012.0,11027.75,10782.25,10840.25,1.0
2020-07-22,10794.5,10794.5,10794.5,10794.5,0.0
2020-07-23,10815.0,10908.25,10515.25,10538.5,2.0
2020-07-24,10330.0,10565.75,10299.0,10449.25,1.0
2020-07-27,10664.5,10664.5,10664.5,10664.5,0.0
2020-07-28,10530.25,10530.25,10530.25,10530.25,0.0
2020-07-29,10664.5,10664.5,10664.5,10664.5,0.0
2020-07-30,10706.75,10862.25,10499.75,10775.25,15.0
2020-07-31,10904.0,10904.5,10692.25,10871.5,3.0
2020-08-03,11032.75,11032.75,11032.75,11032.75,0.0
2020-08-04,10983.5,11068.25,10983.5,11068.25,1.0
2020-08-05,11079.75,11079.75,11079.75,11079.75,0.0
2020-08-06,11100.0,11248.0,11040.0,11248.0,3.0
2020-08-07,11228.0,11233.0,11028.75,11101.25,2.0
2020-08-10,11070.5,11111.25,10918.25,11054.0,6.0
2020-08-11,10861.75,10861.75,10861.75,10861.75,0.0
2020-08-12,11107.25,11107.25,11107.25,11107.25,0.0
2020-08-13,11164.5,11220.25,11081.25,11151.25,2.0
2020-08-14,11109.75,11109.75,11109.75,11109.75,1.0
2020-08-17,11245.25,11265.75,11225.75,11265.75,19.0
2020-08-18,11340.0,11389.25,11259.75,11389.25,56.0
2020-08-19,11387.0,11403.5,11286.5,11309.25,19.0
2020-08-20,11383.25,11456.5,11212.75,11451.75,37.0
2020-08-21,11466.25,11540.0,11391.5,11540.0,73.0
2020-08-24,11553.25,11681.75,11517.5,11610.5,99.0
2020-08-25,11600.0,11706.5,11564.75,11704.75,1.0
2020-08-26,11718.75,11968.25,11710.25,11968.25,83.0
2020-08-27,11935.5,12015.5,11824.5,11926.5,39.0
2020-08-28,11920.0,11981.0,11904.75,11968.5,5.0
2020-08-31,11989.5,12130.5,11977.75,12096.75,90.0
2020-09-01,12133.5,12301.0,12076.75,12287.75,212.0
2020-09-02,12304.25,12434.75,12164.5,12390.0,211.0
2020-09-03,12395.25,12407.25,11646.0,11779.0,449.0
2020-09-04,11600.0,11810.25,11128.25,11527.5,97.0
2020-09-08,11438.25,11550.75,11026.0,11038.5,155.0
2020-09-09,10941.25,11450.0,10919.75,11370.0,54.0
2020-09-10,11390.0,11535.5,11075.0,11154.5,50.0
2020-09-11,11187.0,11326.25,10922.5,11037.0,207.0
2020-09-14,11088.5,11331.25,11088.5,11257.25,171.0
2020-09-15,11273.75,11469.25,11228.75,11445.75,935.0
2020-09-16,11453.0,11527.5,11220.75,11249.5,152.0
2020-09-17,11265.0,11277.5,10902.25,11068.5,871.0
2020-09-18,11048.0,11152.0,10730.25,10917.25,1166.0
2020-09-21,10922.0,11002.25,10649.5,10981.25,1339.0
2020-09-22,10965.0,11181.0,10892.0,11142.5,836.0
2020-09-23,11104.25,11210.5,10778.0,10820.75,812.0
2020-09-24,10790.0,11001.0,10655.0,10883.5,767.0
2020-09-25,10926.0,11156.5,10808.75,11127.75,579.0
2020-09-28,11114.0,11392.5,11108.0,11385.75,866.0
2020-09-29,11398.75,11437.0,11281.0,11328.0,1006.0
2020-09-30,11331.0,11514.0,11159.75,11398.5,626.0
2020-10-01,11380.5,11588.0,11374.0,11565.5,407.0
2020-10-02,11565.5,11593.5,11199.0,11224.25,1043.0
2020-10-05,11283.75,11485.0,11262.25,11460.25,354.0
2020-10-06,11445.0,11514.0,11192.0,11265.0,520.0
2020-10-07,11226.0,11496.75,11204.5,11461.25,349.0
2020-10-08,11479.0,11566.0,11466.0,11530.25,375.0
2020-10-09,11562.25,11728.0,11546.0,11715.75,273.0
2020-10-12,11693.0,12187.0,11683.0,12088.25,1134.0
2020-10-13,12103.25,12238.75,12013.0,12085.75,996.0
2020-10-14,12079.0,12167.25,11895.0,11966.0,345.0
2020-10-15,11973.5,11973.5,11730.5,11865.75,868.0
2020-10-16,11897.75,12012.0,11786.0,11789.5,644.0
2020-10-19,11848.0,11940.0,11587.0,11641.5,763.0
2020-10-20,11699.5,11780.0,11591.0,11651.5,825.0
2020-10-21,11669.0,11768.0,11580.0,11682.25,495.0
2020-10-22,11660.75,11712.0,11504.0,11640.75,483.0
2020-10-23,11663.75,11680.0,11544.0,11654.25,347.0
2020-10-26,11623.5,11684.0,11334.5,11483.0,832.0
2020-10-27,11492.75,11613.25,11470.0,11578.75,498.0
2020-10-28,11518.0,11549.75,11117.0,11122.75,658.0
2020-10-29,11169.0,11445.0,11140.0,11332.5,630.0
2020-10-30,11184.5,11253.5,10936.25,11036.0,855.0
2020-11-02,11039.5,11199.0,10934.0,11053.25,793.0
2020-11-03,11056.0,11336.0,11055.0,11256.5,576.0
2020-11-04,11294.0,11832.75,11224.75,11754.5,1930.0
2020-11-05,11801.75,12106.0,11766.0,12067.75,1153.0
2020-11-06,12067.0,12096.0,11864.0,12066.0,1112.0
2020-11-09,12154.0,12398.0,11807.5,11811.5,2520.0
2020-11-10,11851.0,11889.75,11496.75,11610.25,1491.0
2020-11-11,11610.25,11906.25,11569.75,11878.75,804.0
2020-11-12,11881.0,11965.0,11771.0,11812.75,637.0
2020-11-13,11841.25,11945.0,11797.0,11926.5,614.0
2020-11-16,11961.75,12053.5,11850.0,11998.75,1176.0
2020-11-17,12075.5,12088.5,11949.0,11969.5,524.0
2020-11-18,11975.75,12020.0,11860.5,11891.5,463.0
2020-11-19,11883.0,11992.0,11800.5,11981.5,432.0
2020-11-20,11944.0,12013.0,11870.0,11900.0,361.0
2020-11-23,11918.0,11995.0,11804.0,11899.5,430.0
2020-11-24,11922.5,12098.0,11869.0,12070.25,717.0
2020-11-25,12100.0,12170.0,12075.0,12146.75,458.0
2020-11-27,12172.75,12301.5,12123.75,12252.0,617.0
2020-11-30,12287.25,12328.25,12082.0,12271.75,1465.0
2020-12-01,12330.5,12507.0,12309.0,12448.0,2308.0
2020-12-02,12458.5,12468.0,12312.0,12451.25,2122.0
2020-12-03,12474.5,12535.0,12443.0,12459.5,1464.0
2020-12-04,12485.0,12532.0,12446.5,12523.25,2794.0
2020-12-07,12527.5,12609.0,12473.0,12593.75,4819.0
2020-12-08,12580.0,12650.5,12500.25,12635.0,7695.0
2020-12-09,12654.75,12670.25,12305.0,12365.25,14670.0
2020-12-10,12341.25,12447.75,12216.75,12400.75,59012.0
2020-12-11,12390.5,12412.75,12233.75,12368.25,313453.0
2020-12-14,12414.0,12549.5,12388.0,12462.5,421789.0
2020-12-15,12472.5,12608.75,12423.0,12596.0,401624.0
2020-12-16,12604.0,12704.75,12572.0,12670.75,407269.0
2020-12-17,12681.25,12766.75,12672.0,12751.0,388925.0
2020-12-18,12747.5,12789.75,12610.0,12712.5,460979.0
2020-12-21,12760.0,12782.5,12461.0,12683.5,606583.0
2020-12-22,12698.25,12760.0,12593.5,12710.0,457270.0
2020-12-23,12704.75,12738.75,12623.5,12651.25,358011.0
2020-12-24,12660.75,12724.0,12631.5,12704.5,173464.0
2020-12-28,12676.25,12855.5,12655.25,12832.75,346691.0
2020-12-29,12845.25,12918.25,12808.25,12841.0,393995.0
2020-12-30,12860.75,12909.75,12820.5,12841.5,334304.0
2020-12-31,12840.0,12896.0,12796.5,12885.5,280573.0
2021-01-04,12889.0,12959.75,12522.5,12685.5,650472.0
2021-01-05,12682.75,12809.0,12612.0,12793.5,483173.0
2021-01-06,12800.25,12844.25,12491.25,12616.75,755618.0
2021-01-07,12658.5,12959.0,12646.5,12928.0,435939.0
2021-01-08,12927.0,13125.0,12919.0,13097.25,508107.0
2021-01-11,13093.25,13105.25,12871.75,12897.0,454751.0
2021-01-12,12910.75,12959.0,12767.25,12890.25,461733.0
2021-01-13,12882.5,13003.0,12820.75,12972.25,416295.0
2021-01-14,12975.5,13028.75,12881.0,12901.0,417583.0
2021-01-15,12909.0,12931.25,12743.5,12802.25,539769.0
2021-01-19,12774.25,13032.75,12727.0,12985.5,481603.0
2021-01-20,13030.0,13327.0,13017.0,13294.25,438765.0
2021-01-21,13288.5,13423.5,13283.25,13395.5,421922.0
2021-01-22,13394.0,13402.25,13300.25,13361.5,407706.0
2021-01-25,13370.0,13554.5,13189.0,13475.5,663844.0
2021-01-26,13459.75,13599.75,13380.25,13485.5,502390.0
2021-01-27,13551.0,13586.5,12884.75,13105.5,786471.0
2021-01-28,13052.5,13394.0,12906.25,13186.0,623570.0
2021-01-29,13156.0,13188.0,12829.0,12911.25,738848.0
2021-02-01,12849.0,13271.5,12727.25,13236.5,549549.0
2021-02-02,13232.5,13509.75,13230.5,13449.0,491671.0
2021-02-03,13506.0,13584.5,13386.75,13394.25,499098.0
2021-02-04,13429.5,13568.75,13345.25,13547.5,408023.0
2021-02-05,13560.0,13638.5,13519.5,13598.0,431935.0
2021-02-08,13623.75,13693.0,13596.0,13683.0,393927.0
2021-02-09,13683.5,13735.25,13634.0,13680.25,367116.0
2021-02-10,13698.0,13769.25,13516.75,13643.5,552643.0
2021-02-11,13662.0,13743.75,13612.5,13729.0,495131.0
2021-02-12,13711.25,13820.75,13646.0,13804.75,392927.0
2021-02-16,13829.5,13900.5,13716.0,13767.75,604657.0
2021-02-17,13758.25,13785.0,13543.0,13699.75,583565.0
2021-02-18,13699.5,13723.25,13468.0,13633.0,574576.0
2021-02-19,13638.25,13729.0,13534.75,13576.0,535194.0
2021-02-22,13585.0,13629.0,13215.0,13224.25,648527.0
2021-02-23,13227.0,13335.75,12757.25,13192.0,873273.0
2021-02-24,13170.75,13334.0,12958.0,13302.0,673353.0
2021-02-25,13304.75,13353.75,12764.0,12831.75,894521.0
2021-02-26,12802.5,13089.5,12662.25,12911.0,841911.0
2021-03-01,12957.5,13318.0,12946.25,13279.75,513852.0
2021-03-02,13312.25,13328.25,13048.25,13055.25,563138.0
2021-03-03,13061.25,13192.0,12663.25,12681.75,756448.0
2021-03-04,12682.0,12797.0,12306.5,12455.0,1049493.0
2021-03-05,12435.0,12697.75,12207.25,12663.75,1016317.0
2021-03-08,12715.0,12761.25,12281.75,12297.25,749028.0
2021-03-09,12345.75,12867.5,12326.0,12788.75,644022.0
2021-03-10,12812.0,12993.25,12703.0,12749.25,715961.0
2021-03-11,12795.25,13119.25,12724.25,13048.25,526139.0
2021-03-12,13055.0,13095.0,12768.25,12933.5,476352.0
2021-03-15,12950.0,13099.0,12872.0,13078.5,297629.0
2021-03-16,13084.75,13298.0,13056.5,13151.5,240942.0
2021-03-17,13174.75,13283.25,12946.5,13201.5,202697.0
2021-03-18,13200.5,13279.0,12777.5,12795.5,121108.0
2021-03-19,12818.25,12919.0,12732.75,12808.76,9019.0
